"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Symbol,Name,Sector,Country,sss_value,MA,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
SKX,"Skechers U.S.A., Inc.",Consumer Cyclical,United States,34219672.6575058, ,4758916666.66667,1,197068266.666667,4002044133.33333,2,5984469000,1,392362000,1,13828794000,1.5,392362000,13828794000,5984469000,4758916666.66667,1,197068266.666667,5984469000,1,392362000,1,392362000,5984469000,1.343,1.343,16.390322,13.727574,16.0574785,1.0760103,16.0574785,11.167,11.1705575,719217244.783738,718759000,430590933.333333,718759000,0.06556,0.1523429,4.75,0.1902229,2.75,0.1370419,0.95031,0.01475,3.01,2.521,41.05,0.0614129,2.2662206,134903008,392361984,2.9084747,5900,8036616192,6439349760,66502.0311864,0.605,0.195,-0.2685646,-0.0165742,-0.2685646,-0.0165742,0.3866088,6.4677877,0.1421064,4.0197008,41.5341727,41.5341727,376951533.333333,1,263847500,0.5,21.3200252,30.4593229,30.4593229,2.0634093,2,1.0343469,1,1.0343469,1.0180285,USD,USD,1,1,0,0,0,0,41.05,33.8,55.87,47.03195,-12.718907,21.4497041,-26.5258636,0.6570005,0.6580005,0.7346376,0.3333333,4.1478052,2,0.2264117,1,0.2785713,1,7.8765328,6,1.4668286,1,5.4013003,2,2.5114985,1,4.1578052,0.2885713,1.4768286,2.5214985,3.3396518,10034975466.6667,2,5870335000,1,5870335000,4667882666.66667,2,4129955300,1.5,4129955300,0.1668381,0.1950039,1875340800,1991671533.33333,1991671533.33333,4931443066.66667,2,2836926800,1,2836926800,2.5476995,None
UPST,"Upstart Holdings, Inc.",Financial Services,United States,37879372.1652977, ,803342133.333333,4,909666.6666667,-287072000,0.25,1902963000,3,77526000,1,-381069333.333333,0.375,77526000,-381069333.333333,1902963000,803342133.333333,4,909666.6666667,1902963000,3,77526000,1,77526000,1902963000,13.611,13.611,96.05662,40.425533,89.1027341,12.274467,89.1027341,86.31,86.5748319,99422129.7648013,98812000,20461133.3333333,98812000,0.12222,0.0356314,2.91375,3.5863742,27.4725,1.2490752,0.53049,0.14611,2.35,0.989,90.13,0.010973,10.772196,81957400,76499000,0.9333995,554,8633784320,7785952768,138084.8375451,2.011,2.424,7.7853822,0.4260349,7.7853822,0.4260349,3.4545955,18.8365423,1.9245087,14.1226664,25.7925227,25.7925227,24195800,1,248011000,1,356.8298763,34.8121024,34.8121024,-0.2698681,8,1.6745235,2,1.6745235,1.2950338,USD,USD,1,1,0,0,0,0,90.13,42.511,401.49,186.16368,-51.5856154,112.0157136,-77.5511221,0.2653024,0.2663024,12.5699116,6,5.6259874,2,1.84678,0.3333333,0.461695,1,1.7888084,2,0.8670174,1,2.7290032,0.3333333,51.5464642,4,5.6359874,0.471695,0.8770174,51.5564642,28.5962258,477407428.571429,1,1792180300,1.5,1792180300,288259714.285714,2,955852800,1.5,955852800,0.1432579,0.1811066,371389428.571429,897692000,897692000,131133928.571429,0.5,557551666.666667,1,557551666.666667,3.1507142,None
KEYS,Keysight Technologies Inc.,Technology,United States,40279636.1071832, ,4593066666.66667,1,737800000,5681866666.66667,2,14823000000,3,1788000000,2,18270000000,1.5,1788000000,18270000000,14823000000,4593066666.66667,1,737800000,14823000000,3,1788000000,2,1788000000,14823000000,7.305,7.305,34.31381,21.927809,32.7655599,6.076209,4.6807943,25.82,25.8199825,1397998105.03486,1398000000,1231266666.66667,1398000000,0.18093,12.9820613,75.703125,40.3027036,200.8926563,17.8228983,0.89543,0.00471,7.48,4.78,161.12,0.0296673,7.8954463,183042000,894000000,4.884125,14300,36096262144,30022549504,62517.4825175,0.3,0.061,0.6409013,0.1076832,0.6409013,0.1076832,0.3852253,6.4566523,0.0726708,2.9457522,85.055569,85.055569,2292133333.33333,2,1322000000,1,15.7478894,27.304283,27.304283,0.5670192,0.5,2.1640235,2,2.1640235,1.472062,USD,USD,1,1,0,0,0,0,161.12,129.09,209.08,169.27185,-4.8158332,24.8121466,-22.9385881,0.8008501,0.8018501,5.6629445,3,1.9252838,1,0.2244875,0.5,0.440063,1,1.3995725,1,2.7779602,2,5.8604894,2,6.0201994,2,1.9352838,0.450063,2.7879602,6.0301994,3.9827416,14692000000,2,7755333333.33333,1,7755333333.33333,6920133333.33333,2,5589800000,1.5,5589800000,0.330551,0.4198683,2314133333.33333,2534800000,2534800000,7771866666.66667,2,4028800000,1,4028800000,3.2661475,None
HAIN,"The Hain Celestial Group, Inc.",Consumer Defensive,United States,41079700.4868491, ,507548500,0.25,-3976666.6666667,683668933.333333,1,1926578000,1,96290000,1,4003630500,1.5,96290000,4003630500,1926578000,507548500,0.25,-3976666.6666667,1926578000,1,96290000,1,96290000,1926578000,2.325,2.325,37.879417,19.697296,35.6066519,1.7567946,35.6066519,20.144,20.1524359,222211114.77363,222025000,203429400,222025000,0.04998,0.0003629,0.02,0.1547028,2.75,0.0693486,0.87397,0.00811,1.85,0.962,35.58,0.0270377,2.5552206,92881504,96301000,1.0368157,3087,4479969792,3384601856,31195.6592161,39.023,-0.088,0.7942361,-0.040298,0.7942361,-0.040298,29.465809,54.532418,-0.0760745,0.2423926,1.2084057,1.2084057,157899733.333333,1,193676000,1,28.3722442,23.1312594,23.1312594,1.033094,2,0.536087,1,0.536087,0.7331796,USD,USD,1,1,0,0,0,0,35.58,34.16,48.88,40.9079,-13.0241347,4.1569087,-27.2094926,0.1929348,0.1939348,5.9843163,2,1.4459525,0.5,1.0561996,0.3333333,1.7919909,1,0.8848728,1,0.1487638,0.5,3.9359549,2,0.9218579,0.5,1.4559525,1.8019909,0.1587638,0.9318579,1.1939052,2300865733.33333,1,1453650088.88889,0.6666667,1453650088.88889,1515531133.33333,1,1422639533.33333,1,1422639533.33333,0.1662402,0.167684,306799866.666667,255644533.333333,255644533.333333,392667300,0.5,757835600,1,757835600,2.9285458,None
TREX,"Trex Company, Inc.",Industrials,United States,42936856.4305013, ,3189783733.33333,4,156551466.666667,1234861600,2,3363834000,3,454012000,2,4937106000,1.5,454012000,4937106000,3363834000,3189783733.33333,4,156551466.666667,3363834000,3,454012000,2,454012000,3363834000,9.762,9.762,44.494896,33.802326,43.1583247,8.953499,43.1583247,32.663,32.6387142,335602941.217892,336102000,227365600,336102000,0.20245,31.0449998,156.856875,18.6343347,89.285625,16.6282615,0.96514,0.00449,2.58,1.96,85.46,0.0229347,13.9558325,115117000,227004992,1.9719502,1719,10945498112,10039353344,132056.423502,0.728,0.451,0.2027844,0.1594867,0.2027844,0.1594867,0.5966961,7.9746107,0.3781217,6.39916,72.3288187,72.3288187,333582266.666667,2,143919500,0.5,32.8119903,76.0529192,76.0529192,0.1623509,0.5,0.7311879,2,0.7311879,0.8560953,USD,USD,1,1,0,0,0,0,85.46,81.76,140.98,109.03045,-21.6182268,4.5254403,-39.3814725,0.1249578,0.1259578,12.2967161,3,3.8136966,1,0.0777014,1,0.0228668,1,0.1942326,2,0.4727118,4,6.3791078,2,2.4317896,1,3.8236966,0.0328668,0.4827118,2.4417896,3.1327431,1305248400,2,919597333.333333,1,919597333.333333,989616533.333333,2,1013039500,1.5,1013039500,0.5937074,0.5481681,204298466.666667,229482266.666667,229482266.666667,315631866.666667,2,244237666.666667,1,244237666.666667,6.1107207,None
EPAM,"EPAM Systems, Inc.",Technology,United States,45379976.7659533, ,9489943466.66667,4,280985333.333333,2253771466.66667,2,10122519000,3,849824000,2,9095484000,1.5,849824000,9095484000,10122519000,9489943466.66667,4,280985333.333333,10122519000,3,849824000,2,849824000,10122519000,10.092,10.092,62.557205,40.38496,59.7856744,7.582958,8.5408106,60.093,58.5656385,597004324.829847,627352000,429419200,627352000,0.12593,18.9439867,156.856875,11.0354495,89.285625,10.0361221,0.9341,0.03334,11.17,7.211,433.41,0.0166378,10.936288,56719600,424912000,7.4914492,52650,34052098048,25586212864,8070.5033238,0.293,0.516,0.4982918,0.199655,0.4982918,0.199655,0.344323,6.1179038,0.4369138,6.8599452,173.6325565,173.6325565,418821600,1,447145000,1,81.3045412,76.1544869,76.1544869,0.3625438,1,0.7345838,2,0.7345838,0.8580786,USD,USD,1,1,0,0,0,0,433.41,338.69,725.4,570.46,-24.0244715,27.9665771,-40.2522746,0.4898761,0.4908761,3.8074199,1,7.4645582,2,0.0494557,1,0.0704862,1,3.4420242,2,2.435035,1,4.1673127,1,7.3066472,2,7.4745582,0.0804862,2.445035,7.3166472,7.3956027,4696179733.33333,2,4606673800,1.5,4606673800,3433181733.33333,2,3367452000,1.5,3367452000,0.2844767,0.3523641,1238350133.33333,1484413466.66667,1484413466.66667,1262998000,2,826147866.666667,1,826147866.666667,4.935401,None
CTLT,"Catalent, Inc.",Healthcare,United States,52878190.8169049, ,13829173333.3333,4,394773333.333333,-567853333.333333,0.5,4177300000,1,595600000,1,-1036533333.33333,0.375,595600000,-1036533333.33333,4177300000,13829173333.3333,4,394773333.333333,4177300000,1,595600000,1,595600000,4177300000,5.54,5.54,31.438463,23.780952,30.4812741,4.09343,30.4812741,22.619,22.6299927,1021993364.6934,1021000000,786260000,1021000000,0.14269,74.4547179,588.2132813,0.3441331,2.75,24.9815137,0.99294,0.00274,4.2,3.177,96.88,0.0327931,4.248405,171188000,544000000,3.1777928,17300,23138936832,17098257408,31445.0867052,0.134,0.212,1.2076098,0.2354834,1.2076098,0.2354834,0.4024025,6.5935199,0.2178709,4.9176639,75.7482316,75.7482316,406300000,1,669450000,1.5,56.9503737,34.5641001,34.5641001,0.7860729,0.5,1.3524568,1,1.3524568,1.1639518,USD,USD,1,1,0,0,0,0,96.88,95.43,142.64,119.84505,-19.162285,1.5194383,-32.0807628,0.0614277,0.0624277,5.3682244,3,1.8117412,1,0.9905533,3,0.4310344,1,0.8310086,2,0.6267298,1,2.4067699,1,6.1044604,2,1.8217412,0.4410344,0.6367298,6.1144604,3.9681008,16120413333.3333,2,14364830000,1.5,14364830000,6315453333.33333,2,5870990000,1.5,5870990000,0.1414624,0.201448,1432640000,2288900000,2288900000,8936533333.33333,2,7955340000,1.5,7955340000,0.9526685,None
FTDR,"frontdoor, inc.",Consumer Cyclical,United States,59337748.7859433, ,5580000000,4,127866666.666667,-289142857.142857,0.5,4755000000,3,244000000,2,-341333333.333333,0.375,244000000,-341333333.333333,4755000000,5580000000,4,127866666.666667,4755000000,3,244000000,2,244000000,4755000000,2.276,2.276,24.451387,15.932126,23.3864794,1.8799942,23.3864794,12.892,12.8920997,280004328.886131,280000000,256800000,280000000,0.07755,3.1228562,36.9075,22.3751823,200.8926563,8.5261962,1.07113,0.00224,2.21,1.44,34.39,0.0418726,48.365383,84682496,123000000,1.4524843,2190,3609871616,2981670656,56164.3835616,0.551,0.07,-0.1203779,0.0824028,-0.1203779,0.0824028,0.3831555,6.4399557,0.0731007,2.9537143,61.0365194,61.0365194,201866666.666667,1,195000000,1,17.8824552,18.5121621,18.5121621,-61.6280994,0.25,619.429499,4,619.429499,24.8893406,USD,USD,1,1,0,0,0,0,34.39,32.06,58.94,44.20845,-22.2094419,7.2676232,-41.652528,0.1733631,0.1743631,0.4848273,0.5,4.0936275,4,0.0022897,0.3333333,0.0032051,1,0.4981656,1,0.1051502,0.25,1.3636901,1,1.0231678,1,4.1036275,0.0132051,0.1151502,1.0331678,2.5683977,1315866666.66667,1,1196200000,1,1196200000,-82066666.6666667,1,35100000,1.5,35100000,0.3039793,7.051567,145133333.333333,10066666.6666667,10066666.6666667,2795866666.66667,2,781866666.666667,0.6666667,781866666.666667,2.5780369,None
BLD,TopBuild Corp.,Industrials,United States,64450580.1302023, ,10377480533.3333,4,211186733.333333,1431410266.66667,2,9432891000,3,316414000,1,5943541500,1.5,316414000,5943541500,9432891000,10377480533.3333,4,211186733.333333,9432891000,3,316414000,1,316414000,9432891000,2.902,2.902,23.453516,16.441587,22.5770249,2.3431787,22.5770249,17.189,17.1889653,530841858.746873,530844000,359746733.333333,530844000,0.10063,3.1653939,36.9075,2.921718,27.4725,2.0635806,0.9793699,0.0111,13.61,9.541,219.8,0.0434076,4.684321,32925100,316415008,9.6101457,10540,9124603904,7367649792,30020.399241,0.363,0.213,0.2657569,0.0850166,0.2657569,0.0850166,0.3386892,6.0697013,0.1810042,4.5044584,66.6600016,66.6600016,586362133.333333,2,411666000,1,15.5613799,22.1650656,22.1650656,1.1378155,1,0.511624,0.5,0.511624,0.716279,USD,USD,1,1,0,0,0,0,219.8,179.5,284.07,226.2945,-2.8699328,22.4512535,-22.6247052,0.7707756,0.7717756,1.8940237,1,3.9562736,2,0.0450834,1,0.0112709,1,0.0315163,0.5,0.118953,2,5.2519833,3,0.9082357,0.5,3.9662736,0.0212709,0.128953,0.9182357,2.4422546,5279563600,2,4555986300,1.5,4555986300,2472349733.33333,2,2253447200,1.5,2253447200,0.1694502,0.2404133,360852066.666667,455742933.333333,455742933.333333,2807213866.66667,2,2302539100,1.5,2302539100,2.5142061,None
IART,Integra LifeSciences Holdings C,Healthcare,United States,73317740.9167396, ,1411886000,1,97219000,911246400,2,1525571000,1,216435000,1,3555438000,1.5,216435000,3555438000,1525571000,1411886000,1,97219000,1525571000,1,216435000,1,216435000,1525571000,4.659,4.659,25.074802,18.622807,24.2683026,3.5360606,24.2683026,17.938,17.9228719,396902541.866429,397572000,325433000,397572000,0.14187,0.39091,4.75,0.3198058,2.75,0.2851953,0.93223,0.13707,3.42,2.54,62.86,0.0404073,3.3059955,84699504,216435008,2.5553279,3700,7107629056,5394511360,58495.9481081,0.337,0.045,0.8941296,-0.0119352,0.8941296,-0.0119352,0.4762824,7.1513217,0.0307662,2.0040296,50.9535988,50.9535988,204686533.333333,1,323412000,1,34.7244586,21.9770109,21.9770109,2.8363777,2,2.6952987,2,2.6952987,1.6427365,USD,USD,1,1,0,0,0,0,62.86,61.8,77.4,69.43985,-9.4756109,1.7152104,-18.7855297,0.1358974,0.1368974,1.7193739,1,1.742844,1,4.452805,1,0.8661488,1,0.8830537,2,0.6094312,1,2.8868673,1,3.173958,1,1.752844,0.8761488,0.6194312,3.183958,2.468401,3437405266.66667,1,3743007466.66667,1,3743007466.66667,2866637066.66667,2,2392694900,1.5,2392694900,0.1578238,0.1904566,686349533.333333,740777133.333333,740777133.333333,2004086733.33333,1,2147877533.33333,1,2147877533.33333,1.9574915,None
CHTR,"Charter Communications, Inc.",Communication Services,United States,86195313.3726303, ,185781600000,4,2986866666.66667,-17070933333.3333,0.125,51094000000,1,4290000000,1,-40272000000,0.375,4290000000,-40272000000,51094000000,185781600000,4,2986866666.66667,51094000000,1,4290000000,1,4290000000,51094000000,4.03,4.03,26.909262,18.882954,25.9059735,2.071984,25.9059735,10.281,10.2809958,20028983745.9391,20029000000,17177666666.6667,20029000000,0.08396,2.2670876,36.9075,0.2359316,2.75,0.8633264,0.70838,0.3186,31.27,21.943,561.03,0.039112,6.216455,179291008,4289999872,23.9275796,96100,205917814784,105865953280,44640.9976275,0.495,0.092,0.509017,0.0501314,0.509017,0.0501314,0.4985043,7.3104833,0.0815328,3.1053956,51.9674074,51.9674074,13265066666.6667,1,16162000000,1,15.5233155,12.7408622,12.7408622,2.01164,0.5,3.2496631,0.5,3.2496631,1.8036822,USD,USD,1,1,0,0,0,0,561.03,549.59,825.62,698.97723,-19.7355828,2.0815517,-32.047431,0.0828895,0.0838895,0.221052,0.1666667,0.2993373,0.25,0,1,0,1,0.1346501,3,0.030919,0.5,0.3957411,1,0.1762299,0.5,0.3093373,0.01,0.040919,0.1862299,0.2477836,145685533333.333,1,143143200000,1,143143200000,14262466666.6667,0.5,12418088888.8889,0.6666667,12418088888.8889,0.12997,0.4454638,-6578200000,-7320733333.33333,-7320733333.33333,220228800000,2,179395300000,1.5,179395300000,0.179379,None
DVA,DaVita Inc.,Healthcare,United States,98170895.7018729, ,11444447800,1,694364400,722244966.666667,0.5,11580152000,1,964750000,1,7454626500,1.5,964750000,7454626500,11580152000,11444447800,1,694364400,11580152000,1,964750000,1,964750000,11580152000,2.089,2.089,12.87049,13.151551,12.9056226,0.9697972,12.9056226,9.938,9.9380885,2433987344.73737,2433944000,2323287266.66667,2433944000,0.08331,0.3097467,4.75,0.2453689,2.75,0.2138085,0.89959,0.0305,8.38,8.563,108.75,0.0787402,9.888739,101900000,984382976,9.6602844,67000,24189396992,11230398464,14692.2832239,0.637,0.005,1.033118,0.0144789,1.033118,0.0144789,0.7360295,8.8292161,0.0073697,1.1084714,17.5341108,17.5341108,2056318800,1,1885786000,1,11.7634469,12.8272227,12.8272227,7.8511563,1,12.2860718,1,12.2860718,3.5061493,USD,USD,1,1,0,0,0,0,108.75,94.38,136.48,117.0177,-7.0653414,15.2256834,-20.3179953,0.6826603,0.6836603,0.4183129,0.3333333,1.1889253,1,0.8600042,1,0.0811119,0.5,0.0886814,1,0.1786378,2,0.2522165,0.1666667,1.6187272,1,1.1989253,0.0911119,0.1886378,1.6287272,1.4138263,17489916266.6667,1,17639721066.6667,1,17639721066.6667,1056635900,0.5,1212426266.66667,1,1212426266.66667,0.1546919,0.8957185,1561474200,1463903933.33333,1463903933.33333,13947501866.6667,1,14837386266.6667,1,14837386266.6667,1.1285995,None
AMD,"Advanced Micro Devices, Inc.",Technology,United States,103946065.493397, ,32861600000,4,1461666666.66667,-11715600000,0.5,44556000000,3,3969000000,1,-38496000000,0.375,3969000000,-38496000000,44556000000,32861600000,4,1461666666.66667,44556000000,3,3969000000,1,3969000000,44556000000,11.547,11.547,32.46144,31.508982,32.3423827,8.557021,4.6203404,50.101,49.9158638,3448513694.01808,3474000000,1256866666.66667,3474000000,0.26724,0.6734777,3.30225,6.0822565,27.4725,2.3419914,0.7034,0.00421,3.34,3.242,102.6,0.0315984,17.87364,1207609984,3968999936,3.2866571,12600,171497095168,127088869376,314999.9949206,1.367,0.54,3.7474214,0.3019307,3.7474214,0.3019307,1.9621054,14.2575171,0.4804827,7.1816857,16.4835097,16.4835097,1416000000,2,3253000000,1,121.1137678,52.7196727,52.7196727,1.2646273,1,0.5462693,1,0.5462693,0.7401004,USD,USD,1,1,0,0,0,0,102.6,72.5,164.46,109.12125,-5.9761504,41.5172414,-37.6140095,0.6546324,0.6556324,13.7786379,6,2.8334483,1,0.066314,0.1666667,0.0165785,1,9.1568896,2,8.4295341,1,6.6873865,3,2.4207408,1,2.8434483,0.0265785,8.4395341,2.4307408,2.6370945,14462933333.3333,2,16104400000,1.5,16104400000,8150933333.33333,2,10413900000,1.5,10413900000,0.3464544,0.4811252,2866200000,4499200000,4499200000,3156000000,1,5690500000,1.5,5690500000,3.7231896,None
AMED,Amedisys Inc,Healthcare,United States,114170620.170577, ,7794963200,4,149679266.666667,621968533.333333,2,2205500000,1,220176000,1,3112317000,1.5,220176000,3112317000,2205500000,7794963200,4,149679266.666667,2205500000,1,220176000,1,220176000,2205500000,2.449,2.449,19.363173,21.667227,19.6511798,1.9057364,19.6511798,18.208,17.7466152,312429285.588752,328263000,243101333.333333,328263000,0.09983,12.9498723,156.856875,0.2725158,2.75,4.4417394,0.88612,0.01406,5.95,6.658,124.79,0.0533536,4.6412497,32602400,220176000,6.7533679,21000,5400412160,4203101440,10484.5714286,-0.375,0.017,0.6935275,0.0985256,0.6935275,0.0985256,-0.1078681,0.2392132,0.0373814,2.1834271,-182.1778185,548.9142468,244820866.666667,1,249639000,1,22.0586269,21.6328865,21.6328865,0.8605718,1,0.9981953,1,0.9981953,1.0000972,USD,USD,1,1,0,0,0,0,124.79,122.52,314.84,201.22505,-37.9848582,1.8527587,-60.3639944,0.0236065,0.0246065,2.2373126,1,4.0805709,2,0.2333039,0.5,0.4102922,2,1.8137739,0.3333333,0.3110919,0.25,0.4698786,0.5,3.6172937,4,4.0905709,0.4202922,0.3210919,3.6272937,3.8589323,1322418800,1,2661302800,1.5,2661302800,700938466.666667,1,874982000,1,874982000,0.1827324,0.3516349,-37400133.3333333,-43359000,-43359000,620174000,1,875278866.666667,1,875278866.666667,2.3906186,None
TRMB,Trimble Inc.,Technology,United States,119717750.242994, ,3140140000,1,390693333.333333,3357280000,2,3562800000,1,557700000,1,12060150000,1.5,557700000,12060150000,3562800000,3140140000,1,390693333.333333,3562800000,1,557700000,1,557700000,3562800000,5.372,5.372,31.979973,23.736486,30.9495371,4.94999,4.4213624,24.784,24.7838848,772292822.466107,772300000,630586666.666667,772300000,0.15653,0.6067185,4.75,0.396724,2.75,0.3876575,0.9463,0.00416,2.96,2.197,67.13,0.0327275,4.543162,251008000,557699968,2.2218414,11402,19140327424,17635823616,48912.4686897,0.464,0.138,0.2940263,0.0188517,0.2940263,0.0188517,0.4215066,6.7423538,0.1082129,3.5395735,73.4259879,73.4259879,1215880000,2,783500000,1,15.7419543,24.4292628,24.4292628,1.9884231,2,0.8194093,1,0.8194093,0.9062123,USD,USD,1,1,0,0,0,0,67.13,66.09,96.49,83.83405,-19.9251378,1.5736117,-30.4280236,0.0684211,0.0694211,4.0428807,2,4.4435128,2,0.0845388,0.5,0.1867456,1,6.807398,6,2.7318344,2,0.1738901,0.1666667,2.5627708,2,4.4535128,0.1967456,2.7418344,2.5727708,3.5131418,12992946666.6667,2,6954260000,1,6954260000,6535266666.66667,2,5735290000,1.5,5735290000,0.1801954,0.1972401,30193333.3333333,323020000,323020000,3227506666.66667,1,3130620000,1,3130620000,2.5966185,None
ST,Sensata Technologies Holding pl,Technology,United States,143383124.865625, ,3234475666.66667,1,270099400,3253352533.33333,2,3792700000,1,373275000,1,11348614500,1.5,373275000,11348614500,3792700000,3234475666.66667,1,270099400,3792700000,1,373275000,1,373275000,3792700000,3.068,3.068,23.753729,13.731527,22.5009538,2.3294406,3.214422,13.027,13.0271043,893132301.60436,893118000,745453333.333333,893118000,0.09842,0.311101,4.75,0.2599513,2.75,0.2241574,1.03536,0.00517,4.06,2.347,55.19,0.0425258,2.9351375,158472992,373275008,2.3554487,19200,11635020800,8834869248,19441.4066667,0.107,0.206,-0.3235407,-0.0635534,-0.3235407,-0.0635534,-0.0006352,0.2499365,0.1386116,3.9730585,-35425.2201999,2.8228477,583681333.333333,1,659663000,1,19.933858,17.6378254,17.6378254,1.7906899,1,3.7011074,2,3.7011074,1.9248262,USD,USD,1,1,0,0,0,0,55.19,52.3,65.58,58.2932,-5.323434,5.5258126,-15.8432449,0.435241,0.436241,3.1225969,2,3.0810359,2,0.3698041,1,0.3993495,1,0.3116513,1,0.4095021,1,4.9679281,2,7.6064891,2,3.0910359,0.4093495,0.4195021,7.6164891,5.3537625,14710478800,2,12544608200,1.5,12544608200,2633426800,1,4401754800,1.5,4401754800,0.1297558,0.1848014,1398357466.66667,2352903933.33333,2352903933.33333,4721812600,1,5428568933.33333,1,5428568933.33333,1.7336009,None
CRM,Salesforce.com Inc,Technology,United States,152649919.713021, ,73469866666.6667,4,2377333333.33333,7868400000,2,74949000000,3,1739000000,1,40015500000,1.5,1739000000,40015500000,74949000000,73469866666.6667,4,2377333333.33333,74949000000,3,1739000000,1,1739000000,74949000000,9.985,9.985,122.18372,47.161358,112.8059247,8.757877,16.1151321,73.261,68.7765843,3879998897.25775,4355000000,2653866666.66667,4355000000,0.06961,5.5357355,36.9075,1.9895159,27.4725,2.5326205,0.80045,0.03426,4.71,1.818,212.74,0.0085456,3.8310168,985000000,1739000064,1.7654823,69530,249453543424,218798047232,25010.7876312,-0.567,0.266,17.9400288,0.2580819,17.9400288,0.2580819,4.0597572,20.3988392,0.2640205,5.3882924,27.7863722,27.7863722,8702133333.33333,2,6192000000,1,28.6657919,40.286425,40.286425,0.3449536,0.5,1.1058744,2,1.1058744,1.0526056,USD,USD,1,1,0,0,0,0,212.74,201.51,311.75,254.1883,-16.30614,5.5729244,-31.7594226,0.2037373,0.2047373,7.5435921,3,2.8141288,1,0.0911044,1,0.9172288,8,2.6106706,1,2.5324953,1,1.1352888,1,0.5377408,0.5,2.8241288,0.9272288,2.5424953,0.5477408,1.6859348,111249333333.333,2,83346066666.6667,1,83346066666.6667,67876000000,2,80513900000,1.5,80513900000,0.1208648,0.1215988,2408866666.66667,1148733333.33333,1148733333.33333,43373333333.3333,2,29670133333.3333,1,29670133333.3333,2.4831802,None
